date,original_series,diff,sqrt,inverse,log,squared,cubic,boxcox,yeo-johnson,MA25,MA50,EMA100,RSI
2014-05-27,570.84,-11.909999999999968,23.87676695032223,0.0017540782318891,6.3458117840375365,325014.01,8.291829187435379,-0.3261873714456254,-0.3280219361015389,466.1103999999999,467.7574000000001,512.884124941665,87.94160258553437
2014-05-28,564.42,0.7400000000000091,23.892258160333025,0.0017518043584892,6.34710896023219,325858.3056,8.295415283823347,-0.3257885257609679,-0.3276093678602468,470.76759999999996,469.9118,514.0171125665826,87.38118840748731
2014-05-29,612.35,-6.420000000000073,23.75752512363188,0.0017717302717834,6.335798655211915,318569.93639999995,8.264199604895824,-0.3292638687055564,-0.3312045377544874,476.05519999999996,471.99739999999997,515.1423182583334,83.72767339364412
2014-05-30,627.91,47.930000000000064,24.74570669833456,0.0016330529925696,6.417304014467296,374972.5225,8.491802939607375,-0.3041049058517626,-0.3051911353532809,481.19,474.13899999999995,516.1181139363862,86.93911748277785
2014-05-31,649.79,15.559999999999944,25.058132412452448,0.0015925849245911,6.442396844096128,394270.9681,8.563128605705543,-0.2963054723924039,-0.2971329479338473,488.44919999999996,478.69340000000005,518.023695838636,88.14253354242895
2014-06-01,655.49,21.879999999999995,25.49097879642914,0.0015389587405161,6.476649233766013,422227.0441,8.661458080045083,-0.2856178904889035,-0.2860954950927421,496.278,482.54879999999997,520.1996622576728,90.12420113348605
2014-06-02,669.43,5.7000000000000455,25.602538936597675,0.0015255762864422,6.485383047557258,429667.1401,8.686710674796702,-0.2828851056434023,-0.2832741207349535,504.4076,486.7916,522.765807559501,92.61631419939575
2014-06-03,638.93,13.93999999999994,25.87334535772288,0.0014938081651554,6.506426604026369,448136.5249,8.747857979072302,-0.2762878818282989,-0.2764644938283292,512.9828000000001,491.3494,525.394009390006,91.72535211267603
2014-06-04,660.18,-30.5,25.277064703006957,0.0015651166794484,6.459794902211031,408231.5448999999,8.612933487196685,-0.2908827997907847,-0.2915320788621001,521.942,495.17040000000003,528.2462072238673,80.2906155398587
2014-06-05,650.41,21.25,25.69396816375392,0.0015147384046775,6.492512525109876,435837.6324,8.707379127201168,-0.2806520119484056,-0.2809688994633134,529.4232,497.42040000000003,530.437965496662,79.86225668096336
2014-06-06,651.67,-9.769999999999982,25.503137061938087,0.0015374917359819,6.477602933269156,423033.1681,8.664211993845404,-0.2853196315591458,-0.2857875501682697,538.5011999999999,499.885,533.0071146947478,76.51490862455914
2014-06-07,651.05,1.259999999999991,25.5278279530398,0.0015345190050178,6.479538298827788,424673.7888999999,8.669803269673793,-0.2847142538153061,-0.2851625257023313,546.9892,502.8532,535.3319243047528,76.40996739261702
2014-06-08,644.35,-0.6200000000000045,25.515681452785067,0.0015359803394516,6.478586444174737,423866.1024999999,8.667052908493122,-0.285012010717766,-0.2854699437298992,555.6992,506.17619999999994,537.6356485759458,70.24868123587035
2014-06-09,655.62,-6.699999999999932,25.384050110256243,0.0015519515791107,6.4682420567344,415186.9225,8.637219255446148,-0.2882455428398242,-0.2888086634142446,564.0360000000001,509.0768,539.8814773170161,66.052116592852
2014-06-10,642.95,11.269999999999982,25.605077621440635,0.0015252737866447,6.485581352810709,429837.5844,8.687284900562497,-0.2828230204820752,-0.2832100270606177,571.886,511.9936,541.950160934501,72.09362405704246
2014-06-11,597.13,-12.66999999999996,25.35645874328669,0.0015553308966482,6.466066960716448,413384.7025000001,8.630959264664309,-0.2889248988878295,-0.2895101822341968,579.9656,515.2028,544.2010488367881,67.547573855064
2014-06-12,610.35,-45.82000000000005,24.43624357383925,0.0016746772059685,6.3921348451312126,356564.2369,8.420857088387008,-0.3119025547953098,-0.3132503759386043,587.572,518.3036,546.1564736122973,56.67905419202025
2014-06-13,583.42,13.220000000000027,24.705262597268625,0.0016384041943147,6.414032563115809,372527.12250000006,8.48254781340593,-0.3051198756663847,-0.3062399908268128,593.4516,520.5002000000001,547.1658503724499,49.52417205938332
2014-06-14,582.29,-26.930000000000064,24.15408868080102,0.0017140310582427,6.36890733864238,340378.8964,8.355910333803273,-0.3190760594011805,-0.3206670944046674,600.1096,522.7014,548.4170216522034,39.95847063603123
2014-06-15,599.08,-1.1299999999999957,24.1306858584666,0.0017173573305397,6.366968605417233,339061.6441,8.350512117944387,-0.3196738325098158,-0.3212852455317501,604.0636,525.08,549.1101499363182,33.19055682836935
2014-06-16,605.09,16.790000000000077,24.4761108021679,0.0016692261467583,6.395395145124195,358896.84640000004,8.430013569733878,-0.3108939203389692,-0.312207741102316,607.8016,527.5684,549.7671766702524,36.68759144758579
2014-06-17,606.21,6.009999999999991,24.59857719462652,0.001652646713712,6.4053772072977,366133.90810000006,8.458109926934915,-0.3078031246693731,-0.3090130588700281,611.1504,530.6864,550.7436682213365,34.22575267235463
2014-06-18,600.17,1.1200000000000043,24.62133221415933,0.001649593375233,6.407226460693515,367490.5641,8.463325263684492,-0.3072300907179987,-0.3084208143748779,614.6304,533.9498,551.8198332070526,40.62786434463797
2014-06-19,590.75,-6.040000000000077,24.498367292536045,0.0016661945782028,6.397212948418171,360204.0289,8.43512315309223,-0.3103313634487427,-0.3116262418761197,618.0604,537.1515999999999,552.8968662128536,31.17037966739882
2014-06-20,597.04,-9.41999999999996,24.305349205473263,0.0016927634363097,6.381392916067017,348985.5625,8.39075892277,-0.3152227478911758,-0.3166828332195733,619.2496,540.2424000000001,553.832967872005,31.238993710691844
2014-06-21,603.62,6.289999999999964,24.434401977539785,0.0016749296529545,6.391984112823132,356456.7616,8.42043400060761,-0.3119491763023753,-0.3132985701979305,619.5992,542.8548000000001,554.5639982111733,33.347558373468274
2014-06-22,591.17,6.580000000000041,24.56867924818101,0.0016566714157913,6.402944860870933,364357.1044,8.451255021741797,-0.3085566337889583,-0.3097918526524033,620.6768,545.7221999999999,555.4051071574866,36.04917936349199
2014-06-23,588.77,-12.450000000000044,24.31398774368368,0.001691560803153,6.382103624097474,349481.9689,8.392746951494715,-0.315003220294704,-0.316455866600962,621.988,549.0216,556.3598575108036,34.869693865938316
2014-06-24,568.45,-2.3999999999999773,24.26458324389685,0.001698456103402,6.378035615029659,346650.1129,8.381374073831422,-0.3162594962818573,-0.317754744456125,623.058,552.124,557.0491672630649,29.96943728651047
2014-06-25,582.7,-20.319999999999936,23.842189496772317,0.0017591696719148,6.342913358575116,323135.4025,8.28382197316155,-0.3270783138849497,-0.3289435594694479,622.1148,555.2819999999999,557.6773025647864,28.655741462296618
2014-06-26,602.23,14.25,24.13917977065501,0.0017161489617298,6.367672474149028,339539.29000000004,8.352471569259587,-0.3194568248122371,-0.3210608380939032,619.7364,558.0072,557.8906233060777,44.95278069254986
2014-06-27,597.56,19.529999999999973,24.54037489526189,0.0016604951596566,6.400639432143224,362680.9729,8.444762927867139,-0.3092706055947093,-0.3105298073830767,617.0527999999999,560.7302000000001,558.381898092096,47.27991424360176
2014-06-28,601.06,-4.670000000000073,24.445040396775784,0.0016734721199544,6.3928546971741165,357077.95359999995,8.42287792122011,-0.3116798919407639,-0.3130202030983134,614.9223999999999,563.9526000000001,559.250177337797,55.56692913385825
2014-06-29,635.14,3.5,24.51652503924649,0.0016637274149003,6.398694763162813,361273.12359999993,8.439290612194933,-0.3098726868280818,-0.3111521319280498,612.0476,566.9947999999999,560.0087876875435,57.254386642962025
2014-06-30,643.19,34.08000000000004,25.20198404887996,0.0015744560254432,6.453845447033159,403402.8196,8.595869658958721,-0.2927385215261256,-0.293448624745639,610.5328,569.978,560.8216829808595,62.29374062457381
2014-07-01,645.72,8.050000000000068,25.3611908237764,0.0015547505402758,6.466440170480215,413693.37610000005,8.632033050876924,-0.2888083465065689,-0.2893898259817874,609.5312,574.0161999999999,562.2933328228227,62.8110289172831
2014-07-02,638.03,2.5299999999999727,25.4110212309541,0.001548658861426,6.470365973289328,416954.3184000001,8.643336331538906,-0.2875819865035129,-0.2881234809184612,609.2424,578.1158,563.895247024351,63.160349077343255
2014-07-03,623.96,-7.690000000000055,25.25925572933613,0.0015673244204817,6.458385304182866,407082.2809,8.608887513117214,-0.2913226036809266,-0.2919862831988321,609.0044,582.3518,565.5155391624826,62.473642593568776
2014-07-04,622.96,-14.069999999999936,24.97919133999337,0.0016026668376177,6.436086263750668,389326.0816,8.545134767242796,-0.2982693420524321,-0.2991616981253846,608.4836,586.2598,566.9514690800572,60.61632887922766
2014-07-05,626.65,-1.0,24.95916665275505,0.0016052395017336,6.434482311268731,388079.1616000001,8.540567324972189,-0.298768239707134,-0.2996771071442728,607.668,589.777,568.0803508804521,58.57596611964003
2014-07-06,613.6,3.689999999999941,25.03297824870225,0.0015957871219979,6.440388171057531,392690.2225,8.557397016215779,-0.2969307516458273,-0.2977788646753769,606.3616,593.1636,569.1670766055917,57.76833299601968
2014-07-07,615.32,-13.049999999999956,24.770950728625657,0.0016297262059973,6.419343250053046,376504.96,8.49757716413294,-0.3034720133488824,-0.3045371380201193,605.7096,596.6408,570.305352316372,57.53544312302628
2014-07-08,623.0,1.7200000000000273,24.80564451893964,0.0016251706429175,6.42214245768755,378618.70240000007,8.505509691980384,-0.3026029844314413,-0.3036391610054198,606.3684,599.91,571.1626720724835,58.960512993587585
2014-07-09,618.39,7.67999999999995,24.95996794869737,0.0016051364365971,6.434546518787453,388129.0,8.540750116473754,-0.2987482704277973,-0.299656476740152,606.5672,603.3384,572.0370746057016,70.12766585491843
2014-07-10,632.9,-4.610000000000014,24.86744860254063,0.0016171024757838,6.427119326379204,382406.1921,8.519631670911576,-0.3010571079911225,-0.3020418789961013,608.1504,606.107,573.0462414451927,64.17732581234603
2014-07-11,635.9,14.509999999999993,25.15750385074004,0.0015800284405119,6.45031243178126,400562.41,8.58575250460198,-0.2938398415207536,-0.294586119644139,609.5944000000001,608.698,573.9441376541987,62.68928423665698
2014-07-12,628.03,3.0,25.21705771893303,0.0015725743041358,6.455041318273362,404368.81,8.599296859765044,-0.2923656270922721,-0.2930634949732031,610.9472000000001,611.0488,575.1115804729274,66.08491357610339
2014-07-13,618.32,-7.870000000000003,25.06052673029839,0.001592280623537,6.442587936027852,394421.6809,8.563674071339996,-0.2962459789353388,-0.2970714918506233,612.1795999999999,613.405,576.3153115526715,60.91460946985027
2014-07-14,619.6,-9.709999999999924,24.86604110026363,0.0016172855479363,6.427006122798615,382319.62240000005,8.519310192706879,-0.3010922815268531,-0.3020782209044747,613.0524,615.5563999999999,577.3393647892523,41.52046783625731
2014-07-15,614.8,1.2799999999999727,24.89176570675532,0.0016139444803098,6.429074108542713,383904.16,8.525184821258296,-0.3004496551046544,-0.3014142574112101,613.7783999999999,616.514,578.1508625161978,37.23622984525478
2014-07-16,626.58,-4.800000000000068,24.795160818191924,0.001626545217957,6.421297011664441,377979.0399999999,8.50311304658743,-0.3028654909798565,-0.303910408079913,614.9324,617.2657999999999,578.9716375158771,33.67131389945071
2014-07-17,627.47,11.780000000000086,25.031580054003783,0.0015959653994701,6.440276459719512,392602.49640000006,8.557078369391679,-0.2969655214443603,-0.2978147826053122,615.6428,618.1598,579.6811100403152,44.203705578617
2014-07-18,627.04,0.8899999999999864,25.04935128900547,0.0015937016909174,6.441695861098124,393718.6009,8.561127970262444,-0.2965236997335427,-0.2973583758058967,616.5612,619.2746,580.609800930606,52.050473186119845
2014-07-19,620.98,-0.4300000000000636,25.04076676142326,0.0015947945904567,6.441010334451321,393179.16159999993,8.55917189997724,-0.2967370960329371,-0.2975788154248379,618.0132,620.5356,581.5377256646533,52.3994354269583
2014-07-20,625.13,-6.059999999999945,24.91947029934625,0.0016103578215079,6.431298875295688,385616.16040000005,8.531509348652591,-0.2997581160934841,-0.3006997792531423,619.544,620.8294000000001,582.4387608000068,46.75592173017508
2014-07-21,622.53,4.149999999999977,25.00259986481406,0.001599667269208,6.437959628107401,390787.5169,8.550472483949529,-0.2976865141118975,-0.2985595960940061,621.6452,620.6908,583.2019536554523,57.34488469868769
2014-07-22,621.69,-2.6000000000000227,24.950551096118097,0.0016063482884358,6.433791819948713,387543.6009,8.538601821972685,-0.2989829799439027,-0.2998989580056106,623.3424,620.1976,584.0322119989086,54.542018394859454
2014-07-23,601.87,-0.8399999999999181,24.93371211833489,0.0016085187151152,6.4324415762175065,386498.45610000007,8.534759622160784,-0.2994028450424448,-0.3003327323044648,624.1544,619.5384,584.7945444345737,49.09692541017512
2014-07-24,600.5,-19.82000000000005,24.533038947509134,0.001661488361274,6.40004147514509,362247.4969,8.443079893906265,-0.3094557528874827,-0.310721177899993,625.1196,618.5836,585.5251475150772,40.58582174606793
2014-07-25,596.0,-1.3700000000000043,24.50510150968569,0.0016652789342214,6.397762641520038,360600.25,8.436668871036538,-0.3101612233541354,-0.3114503758202371,625.152,617.8424,585.8488079603231,28.28418230563004
2014-07-26,595.03,-4.5,24.413111231467404,0.0016778523489932,6.39024066706535,355216.0,8.415541898951929,-0.3124883577464649,-0.3138559481787933,623.7664,616.6487999999999,586.1389305749702,23.784494086728003
2014-07-27,587.93,-0.9700000000000272,24.39323676759605,0.0016805875334016,6.388611824442643,354060.7009,8.41097394136542,-0.3129919864117182,-0.3143765860534851,621.8788000000001,615.5606,586.3341992764559,26.15606936416185
2014-07-28,585.77,-7.100000000000023,24.24726788733114,0.0017008827581514,6.376607893192849,345661.68489999993,8.377386265890873,-0.3167002455797702,-0.3182104579504071,619.8512,614.4278,586.5063933501895,27.18125844721426
2014-07-29,564.64,-2.159999999999968,24.202685801373367,0.001707154685286,6.3729272210645,343126.49289999995,8.367114431009655,-0.317836121730039,-0.3193849417780726,617.8472,613.1654,586.5345835808788,24.929598340002983
2014-07-30,589.52,-21.129999999999995,23.762154784446636,0.0017710399546613,6.33618835992696,318818.3296,8.265273207142991,-0.3291442082253092,-0.3310807418864656,616.3196,611.9938,586.5194433119505,20.071599045346105
2014-07-31,598.78,24.879999999999995,24.280032948906804,0.0016962952910842,6.379308646458743,347533.8304,8.384931412750387,-0.3158664321813617,-0.3173483429729113,613.9868,610.1742,586.0861870087435,30.877192982456094
2014-08-01,591.72,9.259999999999993,24.46998161012795,0.001670062460336,6.394894251854076,358537.4884,8.428606174874885,-0.3110489087813692,-0.3123679509449724,612.5015999999999,609.1056,586.1541833056001,36.37313574617646
2014-08-02,588.94,-7.059999999999945,24.325295476108817,0.0016899885080781,6.383033550024035,350132.55840000004,8.395348899072053,-0.3147159487813524,-0.3161588639340237,611.9088,609.1386,586.4041994777664,34.21805183199285
2014-08-03,592.77,-2.7799999999999727,24.268086039076096,0.0016979658369273,6.378324310890577,346850.32360000006,8.382180668642205,-0.3161703635886824,-0.3176625866816028,610.9648,608.766,586.5094628544442,35.25133492911064
2014-08-04,588.76,3.8299999999999272,24.34686838178578,0.001686994955885,6.384806465413836,351376.2729,8.400311779810856,-0.3141681658403741,-0.315592536079014,609.6024,608.8764,586.5575923028711,35.06001846722066
2014-08-05,589.77,-4.009999999999991,24.264377181374343,0.0016984849514233,6.3780186303243855,346638.3376,8.38132662224294,-0.3162647400787173,-0.3177601662344183,608.5776000000001,609.086,586.6806102770715,34.60942484732473
2014-08-06,592.8,1.009999999999991,24.28518066640641,0.0016955762415857,6.3797326303876245,347828.6529,8.386116521880876,-0.3157355074936345,-0.3172129774080985,606.812,608.8796,586.7217863111889,35.47506370586089
2014-08-07,595.85,3.0299999999999727,24.34748446965312,0.0016869095816464,6.384857073981877,351411.84,8.40045349025624,-0.3141525273074101,-0.3155763683215981,604.9668,608.5732,586.782146978294,45.128370394242076
