date,original_series,diff,sqrt,inverse,log,squared,cubic,boxcox,yeo-johnson
2021-08-30,48407.4,-505.0,220.0168175390236,2.0657998570466497e-05,10.78740797357983,2343276374.76,36.44494106942172,1.5217406874090167,1.5143120110425579
2021-08-31,46958.8,-1448.5999999999985,216.69979233954055,2.129526308168011e-05,10.757025900512787,2205128897.44,36.077712780052266,1.5051351124653776,1.4982670779134313
2021-09-01,48447.1,1488.2999999999956,220.1070194246426,2.0641070363344763e-05,10.788227760006343,2347121498.41,36.45490145292554,1.5221896577103158,1.514745716698936
2021-09-02,49831.8,1384.7000000000044,223.2303742773371,2.0067507093863756e-05,10.816408613440617,2483208291.2400002,36.798958303846355,1.5376525170636344,1.5296794418310136
2021-09-03,50250.6,418.79999999999563,224.16645600981428,1.990025989739426e-05,10.824777766148545,2525122800.3599997,36.90176033199934,1.5422555972897265,1.534123728680104
2021-09-04,50227.5,-23.099999999998545,224.1149258750965,1.9909412174605545e-05,10.824317964452314,2522801756.25,36.896104934739114,1.542002573802037,1.533879448989918
2021-09-05,51728.4,1500.9000000000015,227.43878297247372,1.9331740397924545e-05,10.85376223269127,2675827366.56,37.260014123665805,1.5582359694577312,1.5495482879930835
2021-09-06,52114.1,385.6999999999971,228.28512873159303,1.918866487188688e-05,10.86119082452416,2715879418.81,37.35239159442261,1.5623413704021145,1.5535097647328546
2021-09-07,46502.9,-5611.199999999997,215.64531063763013,2.1504035232211323e-05,10.747269955222192,2162519708.4100003,35.96057927725678,1.4998168136231436,1.4931267136045128
2021-09-08,46076.9,-426.0,214.65530508235756,2.1702848932979432e-05,10.7380670188012,2123080713.6100001,35.850433998715495,1.494806156410844,1.4882829758983525
2021-09-09,46487.2,410.29999999999563,215.6089051964227,2.1511297733569672e-05,10.746932284864828,2161059763.8399997,35.95653189782252,1.499632858705904,1.4929488991552131
2021-09-10,44618.1,-1869.0999999999985,211.2299694645625,2.2412429036646564e-05,10.70589488527801,1990774847.61,35.46802649135146,1.4773366501800678,1.471389935570882
2021-09-11,45403.9,785.8000000000029,213.0819091335536,2.2024539742180737e-05,10.72335328342368,2061514135.21,35.675033217423945,1.4868075152358589,1.4805493381423183
2021-09-12,45287.9,-116.0,212.80953925987436,2.208095319058733e-05,10.720795167623615,2050993886.41,35.644625894794665,1.4854184395217593,1.4792061014646585
2021-09-13,45162.3,-125.59999999999854,212.51423481734113,2.2142362102904413e-05,10.71801794699328,2039633341.2900002,35.611643500249386,1.4839109110828088,1.4777482597884994
2021-09-14,46689.7,1527.3999999999942,216.07799517766728,2.1418000115657203e-05,10.751278862585592,2179928086.0899997,36.00866560939515,1.5020013896824012,1.4952382956912114
2021-09-15,48183.2,1493.5,219.50671971490985,2.0754121768583242e-05,10.782765691563975,2321620762.24,36.38858878303562,1.519199163190151,1.5118567912183118
2021-09-16,47672.8,-510.3999999999942,218.34101767647783,2.0976321927807888e-05,10.772116283625161,2272695859.84,36.25964547133632,1.5133746903762815,1.506229427546329
2021-09-17,47246.8,-426.0,217.36329036891212,2.1165454591633716e-05,10.763140205760731,2232260110.2400002,36.151317811373396,1.5084716684097983,1.5014916000710938
2021-09-18,47908.3,661.5,218.87964729503747,2.0873209861339266e-05,10.777044046049962,2295205208.8900003,36.319254053585915,1.5160688256761765,1.5088325063382757
2021-09-19,47461.2,-447.1000000000058,217.85591568741023,2.1069842313300127e-05,10.767667814120172,2252565505.4399996,36.20591867247144,1.5109440784935957,1.50388079238781
2021-09-20,43507.1,-3954.0999999999985,208.5835563988686,2.298475421253083e-05,10.680679422148907,1892867750.4099998,35.171161598599184,1.4636955985268156,1.4581930609404061
2021-09-21,41435.9,-2071.199999999997,203.55809981427907,2.4133661872916962e-05,10.631902933814718,1716933808.8100002,34.60394332861808,1.437435063204401,1.4327728343853636
2021-09-22,43259.9,1824.0,207.99014399725772,2.3116095968784023e-05,10.674981387900125,1871418948.0100002,35.10442283750089,1.4606192661632016,1.455216175490544
2021-09-23,44692.6,1432.699999999997,211.4062439948262,2.2375068803336572e-05,10.707563218798628,1997428494.7599998,35.487756142617954,1.4782407624654257,1.4722644235125057
2021-09-24,42953.0,-1739.5999999999985,207.2510554858527,2.3281260913091052e-05,10.667861773634332,1844960209.0,35.021211631960945,1.4567786323920278,1.4514993211323168
2021-09-25,42724.4,-228.59999999999854,206.6988147039068,2.3405828987651084e-05,10.662525464585007,1825374355.3600001,34.95897233354342,1.4539023214376698,1.448715437815521
2021-09-26,43581.9,857.5,208.76278403968462,2.2945305275814042e-05,10.682397205528972,1899382007.6100001,35.19130617766986,1.4646234658811506,1.4590908812730086
2021-09-27,43096.2,-485.70000000000437,207.596242740566,2.3203901968154965e-05,10.671190105151531,1857282454.4399998,35.06008726061848,1.458573638744272,1.4532365282078628
2021-09-28,41877.4,-1218.7999999999956,204.63968334611937,2.3879228414371476e-05,10.642501580917852,1753716630.7600002,34.72641119476008,1.443127067642674,1.4382843574020348
2021-09-29,41250.1,-627.3000000000029,203.10120629873177,2.42423654730534e-05,10.627408816002312,1701570750.01,34.5521440709353,1.4350238631984151,1.4304378112617147
2021-09-30,43774.7,2524.5999999999985,209.2240425954914,2.284424564874231e-05,10.686811303903841,1916224360.0899997,35.24312358531343,1.4670087086130057,1.4613987716552124
2021-10-01,48378.8,4604.100000000006,219.95181290455417,2.0670210918832215e-05,10.786816980218536,2340508289.44,36.43776220381367,1.5214170492855166,1.5139993728970267
2021-10-02,48168.2,-210.60000000000582,219.4725495363828,2.07605847841522e-05,10.78245433126986,2320175491.24,36.38481232511022,1.519028756696521,1.511692164927521
2021-10-03,47809.8,-358.3999999999942,218.65452202046956,2.0916213830637232e-05,10.774985918386133,2285776976.0400004,36.29434604470741,1.5149433841413138,1.507745127068478
2021-10-04,48921.9,1112.0999999999985,221.18295594371642,2.044074330718962e-05,10.797980427967584,2393352299.61,36.573605144476026,1.5275345475825142,1.519908454992299
2021-10-05,51762.2,2840.2999999999956,227.51307654726133,1.931911703907485e-05,10.854415432135506,2679325348.8399997,37.26812774710872,1.5585968002887403,1.54989648763623
2021-10-06,55108.2,3346.0,234.7513578235491,1.8146119815199915e-05,10.917053804395039,3036913707.24,38.05444642094746,1.5933412848550537,1.5834080020583752
2021-10-07,54293.6,-814.5999999999985,233.00987103554218,1.8418377119955207e-05,10.90216163525548,2947795000.96,37.86601009463526,1.58505519086711,1.57541895147518
2021-10-08,54190.7,-102.90000000000146,232.78896021933684,1.845335085171441e-05,10.900264585989186,2936631966.49,37.84207310148628,1.5840008123000597,1.5744022364054608
2021-10-09,54865.7,675.0,234.23428442480403,1.8226323550050397e-05,10.912643659932774,3010245036.49,37.99854565071054,1.5908857816814448,1.5810407199403427
2021-10-10,54866.0,0.3000000000029104,234.23492480840682,1.8226223890934277e-05,10.91264912781489,3010277956.0,37.99861490796305,1.5908888252458804,1.5810436542576054
2021-10-11,57143.8,2277.800000000003,239.04769398594917,1.7499711254764296e-05,10.953326176898683,3265413878.4400005,38.51734755416486,1.613590690961521,1.602923638667257
2021-10-12,56046.7,-1097.1000000000058,236.7418425204974,1.7842263683678075e-05,10.933940550763477,3141232580.89,38.26925568700023,1.6027565995788495,1.5924835233252783
2021-10-13,57516.6,1469.9000000000015,239.826187060546,1.738628500293828e-05,10.959828880773046,3308159275.56,38.60092707197362,1.6172309913687322,1.6064308472739603
2021-10-14,57758.2,241.59999999999854,240.32935734112883,1.7313558940548703e-05,10.964020609646214,3336009667.24,38.65489964310316,1.6195792085945258,1.6086930217902777
2021-10-15,61199.9,3441.7000000000044,247.3861354239562,1.633989598022219e-05,11.021900834512154,3745427760.01,39.40792526119114,1.6521350009052744,1.6400405851067648
2021-10-16,60704.2,-495.70000000000437,246.38222338472391,1.6473324745240034e-05,11.013768167405118,3684999897.64,39.301239420754726,1.6475458308022857,1.6356234577186584
2021-10-17,60609.9,-94.29999999999563,246.19077968112452,1.6498954791213977e-05,11.012213525051212,3673559978.01,39.280878239814605,1.646669116250034,1.6347795458617196
